-4.420484140054543182e-02,1.699820081108273928e-01,-4.226527512347846849e-01,5.063795211330580637e-01,5.772523912312539363e-01,2.375873031499291244e-01,6.492759554721057036e-01,4.327934270481361700e-01,-2.182945998082317374e-01,4.306639825170490155e-01,4.088032684616969004e-01,-3.377125683836174619e-01,3.758725741851501878e-01,1.715950254379982942e+00,3.457562703782683933e-01,-1.465367073195929237e-01,-5.714768565349426233e-01,-5.275020480369365661e-01,-4.359196217586951416e-01,-6.669404741796342018e-01,-1.290562579054734371e+00,-8.108403363457206137e-01,-8.417514537451946666e-01,-7.324672040666528883e-01,-7.094594597361896238e-01,-4.631300555549889286e-01,-4.737075556736515813e-01,-8.827814431027948272e-01,-8.620312444749467229e-02,5.181894838984001384e-01,1.039512377531086190e-01,-7.850049356431174075e-02,-7.262479860427561995e-01,1.323741395413356114e+00,-8.916233621149607935e-02,1.581002664600553997e-01,5.590434291698427594e-02,1.895629269987940402e-01
-7.603354597480323218e-02,1.501222400640245258e-02,-2.656970687169964984e-01,-7.624915144459033789e-02,5.951516214268919303e-01,1.152763874495128515e-01,5.211081721760045804e-01,2.379864219236835048e-03,1.665617877528441718e-02,7.159678503809914218e-01,5.204443192070382640e-01,-4.382022260946336623e-01,5.473172148613149324e-02,8.682727339111424580e-01,7.664022192651375187e-01,-8.317787108529766105e-01,-5.705620244817035669e-01,-4.726311418170325851e-01,-2.189454034278710826e-01,-1.203672147077519350e+00,-6.501833062279642750e-01,-4.427458900177182466e-01,-8.531425758886199695e-01,2.380338063912700863e-01,-6.156630203558643988e-01,-1.059492321075233834e+00,-9.283644058073500238e-01,-1.611267313933871792e+00,-7.321604134742448755e-02,2.758694856998752942e-02,4.958763470880343804e-02,-2.074692586119107340e-01,-7.886978208898423048e-01,1.265979744976452270e+00,-3.496860934602353255e-01,-1.175438233580377960e-02,-3.025974327029039568e-01,1.223380748769838100e-02
-2.686766645194143405e-02,1.521673161300787225e-01,-5.829838247744612012e-01,-2.361111261568973052e-01,5.974215811062753012e-01,3.129866078368881421e-01,-1.270174341431435684e-02,-6.729048195668323462e-01,4.661679091677040643e-01,1.769371605642343859e+00,5.136011449578613552e-01,-1.613911834392277811e+00,-8.160031461294305899e-01,1.855187031987816981e+00,6.829575594581035469e-01,-3.889091320917932859e-01,-5.846421814946612949e-01,-6.279753982722856565e-01,-6.393077937179074688e-01,-1.062849389724906723e+00,-1.288241651757771944e+00,-7.110441809938085056e-01,-2.815754579190583584e-01,-1.316151666293576827e-01,1.816310304304835643e-01,-1.739512575247690762e+00,-9.966224848227905886e-01,-8.145841166834925096e-01,-3.214182820875536306e-01,-1.951316544137978171e-01,7.404278262380491714e-03,-1.786013420947789310e-01,-7.635556795877687097e-01,1.239395597098191359e+00,4.891552165260933116e-02,4.312210200209391497e-01,8.971436194210213877e-02,2.289502938965220502e-01
-1.130917191472956829e-01,-1.064714371951035743e-01,-4.420612496106403055e-01,1.236661299917154733e-01,5.884758630896619325e-01,1.831854043414723743e-01,9.346744835583471467e-01,-1.301733582271017431e-01,2.091838544256246213e-01,9.177404960133306311e-01,-7.421308030781538501e-02,-1.521315156862330653e+00,2.663716143925448643e-02,1.281698974827371496e+00,1.069056678069101984e+00,1.328133757537856841e-01,-6.878414021377788901e-01,-9.337551900780297620e-01,-9.285577731351305486e-01,-1.166663929645026521e+00,-1.122295024410099984e+00,-3.602947592209078120e-01,-7.281855389949315471e-01,-4.548589248061805645e-01,-1.535902219639149746e-01,-4.848963356700445315e-01,-6.960200508996018387e-01,-8.808675520596227493e-01,-2.718890398936341102e-01,-2.416408206302672335e-01,-2.422533738427797290e-01,-2.713558488520921852e-01,-7.100272497188379051e-01,1.303694686477799403e+00,-9.014312037101965269e-02,1.535126990088614973e-01,3.200606588134436575e-02,2.492271234045646267e-01
2.731426526268245780e-01,-3.461164008749523929e-02,-1.572817241943095690e+00,-1.200675411735888654e+00,4.526791029229517149e-01,4.355221993989237261e-01,7.413032868652826846e-01,1.499155148304022189e+00,3.479508989163997423e-01,1.058840327968053607e+00,-4.716923132989717798e-03,2.809184186655380167e-01,1.266484485330267695e+00,-1.053220957780503841e+00,6.422892326068082580e-01,4.580387566000034272e-01,-1.479060175974763192e-01,-9.404597919894769342e-01,-9.175855274624683533e-01,-1.167375161936608841e+00,-7.018352204128406324e-01,-1.203203287878981120e+00,-1.237557011057719203e+00,-1.343996206518002667e+00,-6.748314605248605380e-01,-9.330161139650379187e-01,-1.608813691937464929e+00,-1.709666134818570438e+00,-1.633376037380553925e+00,-2.636563639207575860e-01,1.134903174603281606e+00,1.568292295071923304e-01,4.392119188307853084e-01,1.065821019182269236e+00,1.093689596413720766e+00,1.118882823025939832e-01,2.377629977318676424e+00,-1.686634855759948093e-01
2.226742565871183410e-01,7.779696553822892935e-02,-1.549189504789880045e+00,-1.215322619187623188e+00,4.471491175707965615e-01,3.405084583251424823e-01,8.338425722820171915e-01,1.328977109183556715e+00,2.036833152067931696e-01,1.149328110724169960e+00,-1.484394623930116730e-01,2.422214843515917149e-01,1.407444379517042821e+00,-1.613811588293158517e+00,8.018201428705395983e-01,5.552961693904957530e-01,-3.813482514258599299e-01,-8.199168582118322446e-01,-1.004463932990661501e+00,-8.710541493455598028e-01,-1.074156025050128305e+00,-1.255518031103465715e+00,-1.357290312425275314e+00,-1.611900990865141825e+00,-1.593521597217052665e+00,-1.038168485618936376e+00,-8.757077781307179842e-01,-1.295560121732485026e+00,-1.545304270400602364e+00,-6.313366549443881759e-01,1.142956190229109215e+00,4.318998455410536508e-01,-1.155372634472259380e-01,1.409454710866151039e+00,1.316912795416827597e+00,4.358109628124769847e-02,2.312811143441485751e+00,-4.463159912874488655e-01
2.926438301940906817e-01,1.191578467433929006e-01,-1.555940286833656039e+00,-1.117151019848849902e+00,5.091162428550212171e-01,6.302704746516316625e-01,7.276397814413927412e-01,1.196881440632973082e+00,1.364419301332445988e-01,9.203139653473727533e-01,-2.106344895893768332e-01,-2.234340565191351158e-01,9.021996944167016697e-01,-1.222836742568054191e+00,1.681843026901440608e-01,3.387331286494099092e-01,-7.011355531852337952e-01,-1.115476456203347233e+00,-1.105525715896087613e+00,-1.762382233040925783e+00,-2.009010240329783592e+00,-1.777234522520159343e+00,-1.860476680482073375e+00,-1.786534200647050596e+00,-2.098062426538457537e+00,-1.975518264267048130e+00,-1.915717881577519988e+00,-1.853312779758024220e+00,-1.339724447301694710e+00,-4.775190301655034553e-01,1.283144265342692991e+00,3.923076593265773515e-01,1.983339844205959934e-01,1.271787409992608531e+00,1.386138685632843037e+00,-2.839235474638420603e-02,2.339279488378753324e+00,-2.527757387558079993e-01
2.525039560120657667e-01,3.794268855958973785e-02,-1.577036480720455547e+00,-1.261081900566618064e+00,4.591652897549974299e-01,4.519566768364429166e-01,6.315496051709837966e-01,1.245866229134272141e+00,2.308520856194144488e-01,8.845315559703548214e-01,-3.002605996360694363e-01,3.086531937272391293e-02,8.192119402178340559e-01,-1.273508446444741704e+00,2.514035756742891148e-01,6.737735641331765724e-01,-4.022182257487155188e-01,-9.169258328081392184e-01,-1.631431126937605613e+00,-1.408922740364475512e+00,-1.545713312332728018e+00,-1.464717702088971896e+00,-1.947907947241793281e+00,-2.197989703540116579e+00,-1.589008216437188148e+00,-7.974427362018640109e-01,-1.736358911808522532e+00,-1.358071719492113250e+00,-1.523266428303564179e+00,-3.600130451310473712e-01,2.132107559908998695e+00,6.839356569130159436e-01,1.983339844205959934e-01,1.271787409992608531e+00,1.408896791241579960e+00,-1.793622134504441745e-01,2.499986282597703280e+00,-4.144346710895609465e-01
1.172731777656493080e+01,4.417593487481108916e+00,-8.800182347005988115e-01,-6.757082589513921933e-01,1.021290194236849747e+00,2.326459879494696681e-01,-4.024462492137269032e-01,8.323358679445737041e-01,1.331307654563182175e-01,-3.172337243474802060e-01,-4.401498001129568460e-01,6.230679678282151635e-01,-1.637489714432895094e-01,-4.092319654458780875e-01,-7.915581373154695344e-02,5.882090172285568963e-01,-6.561661160430107831e-01,-7.509723767643861070e-01,-6.310097921485746664e-01,-1.013510669155420096e+00,-9.705029483588927253e-01,3.150897418235676928e-01,6.339038936147194381e-01,3.280052371138263423e-01,2.882376680027461946e-01,-5.597776406038945662e-01,-3.137688771417921352e-01,-1.220619583670964625e-01,-7.868409189183159791e-01,-6.583035014780482808e-01,6.969793082029829279e-02,-2.676898467338030829e-01,1.230783851438006726e+00,-1.350670434890243188e+00,4.157325096131433972e-01,-5.401102071783334124e-02,2.045382176907678318e+00,1.420310008236905563e+00
1.272016195549160500e+01,5.140305802623213793e+00,-7.289694864711140365e-01,5.423595959623551677e-01,1.019971929223933760e+00,4.696361514399284287e-01,2.028315378644946765e-01,1.110081889777473352e+00,6.291155050876043875e-01,-3.708807370971094718e-03,-6.078637528557578884e-01,1.662854310050972395e-01,5.289539269970617852e-01,-2.781838501027408816e-01,6.965113813694825406e-01,1.317962555985593420e+00,-5.700589570258893790e-01,-7.666090787696347997e-01,-1.258248132819029808e-01,-4.182322252701659582e-01,-2.697075284872963996e-01,-9.824979227773371349e-02,3.104408293542504915e-01,-1.000442457678508701e+00,-1.613872606254729558e-01,-5.589887198604879259e-01,1.005402162566764318e-01,-1.601658374145361052e-01,-6.480540783599055832e-01,2.929435017160906818e-01,-9.504725153800847037e-02,-2.348865062128610570e-01,1.230783851438006726e+00,-1.350670434890243188e+00,2.589908122336763707e-01,-4.680681874258062203e-02,1.558388004751958711e+00,1.403276088478689898e+00
9.629307952101910928e+00,5.225803206918691046e+00,-6.133623439714526171e-01,4.415025299840060202e-01,9.753062901145290731e-01,4.785249095761638372e-01,2.671163186680001189e-01,1.270189508130198153e+00,1.088845041223925447e+00,3.767635493902685845e-02,-5.758650330924763860e-01,6.716826833925355900e-02,6.298118173374067652e-01,9.969161087452275971e-02,4.530655048702924015e-01,3.924171881664523798e-01,-6.289262078844888304e-01,-6.751968552380320787e-01,-4.842456897347866551e-01,-9.020302739098406963e-01,-5.258464848917516754e-01,-6.683913839665438505e-01,1.422924650693602362e-02,-1.003005823300615607e+00,-1.022836206480582655e-01,-1.076407911984859522e+00,-7.253282943635105395e-01,-1.583600765440022373e+00,-6.808782318046372461e-01,9.730274668917923697e-02,3.812154077823270981e-02,-2.148418702721880125e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-5.080763902672340987e-02,-1.356293313450543658e-01,6.550899843842221681e-01,4.008589626759824220e-01
8.814231432199545191e-01,3.874208198121531055e+00,-3.872111455049616069e-01,8.444790528807945007e-01,5.006421074114840719e-01,7.012050499264370629e-01,7.293256481778785938e-01,5.398817432054732190e-01,1.246576266004898237e+00,3.023147758883533154e-01,3.254615271647602615e-02,8.755777202214086730e-01,-2.546342018653890427e-01,-2.944612038518855113e-01,-2.390227965530548615e-01,-4.301043764126699087e-01,3.174582497550897386e+00,1.008430333289276559e+00,3.541249391990344136e-02,-6.327293119956405310e-01,-9.123711642463915306e-01,-2.905182774520420619e-01,-6.543266609959789981e-02,-8.742103558349150205e-01,3.734013546068765121e-01,-7.547212577491071439e-01,-7.757385781272930769e-01,-7.727970959020934449e-01,-1.949081545137920923e-01,6.148861798439329007e-01,-1.437044817341500691e-01,-2.840924582636442652e-01,1.602152540593874963e-01,7.635559159372896643e-01,-2.390047651012872365e-01,-1.162190353660173120e-01,2.928800966438248055e-01,7.560511303466267430e-01
2.022807187516222793e+00,5.828482253698656024e+00,2.254223249676970964e-01,1.113525745714096349e+00,5.883259788897103881e-01,-1.370915592984979448e+00,6.467573072245363930e-02,6.086537919383646633e-01,6.358315276402490834e-01,1.467910500669916962e-01,-9.602269112672813245e-01,3.974441970699878479e-01,1.589702762956434423e+00,-9.801145865419167436e-01,8.286200758895277685e-02,4.226784331282241736e-01,2.095268141721821298e+00,5.101034810197901059e+00,-4.606831284606979771e-02,-1.507740546590941207e-02,1.068803722761101360e+00,1.245648331357990246e+00,5.557467251924695928e-01,1.724489633632460661e+00,3.382745130223925312e-01,6.015545816004540525e-01,-3.405312292221546189e-01,-7.652058037685985359e-02,4.515689893425223755e-01,1.061799086711326501e+00,-2.633979442517284664e-01,-2.657685658083193680e-01,5.405915208552757312e-01,6.554066240200843163e-01,-4.312393622327058140e-01,9.983636027385774103e-02,-5.943145247325981595e-01,-3.632152093120202818e-01
3.895366337584150518e+00,3.964115360106210240e+00,8.068334284878924123e-01,-8.135356334705305670e-02,6.960113748395088118e-01,-3.688266966280748349e+00,2.205086730938415229e+00,-9.158284519233576837e-02,-2.357338072245314109e+00,1.031142776392979021e+00,-1.482081143007585311e+00,6.602571799149502541e-01,6.859522860063197447e-01,-1.119424999920260122e+00,1.576799281222937554e-01,1.937990301315380970e-01,-2.001433377906259026e-01,3.594143911992884188e-01,8.789467281291289957e-01,1.291153364347652266e+00,3.016984708971132134e-01,1.587144362146977405e+00,1.794049262278419210e+00,1.215162202347914500e+00,9.938306698467198608e-01,1.658741708451507924e+00,1.610004767281184801e+00,7.387835045808259782e-01,1.065278456500693860e+00,-2.525730949010397963e-01,6.625324897647809630e-01,2.024508289853729770e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
9.524722550826558720e-01,2.624983534835293675e+00,7.502956288712694377e-01,-1.979694796557960601e-01,6.431436026488901447e-01,-2.226275270287536578e+00,2.429002853655330529e+00,1.787101423525669919e+00,1.418976833338674526e+00,-9.765213183936581887e-01,-2.505411798416070202e+00,-1.859632634119453343e+00,-1.101842518348899791e+00,4.704550951759689514e-02,-2.267195944807075758e+00,-9.613887533649496664e-01,-3.120995362687107311e-01,6.128326535443959777e-01,8.757115480796469065e-01,8.362848976852732541e-01,2.684488711255886173e+00,1.051396921158496145e+00,1.436178193640073708e+00,3.976141638254021338e+00,3.306403617243557358e-01,7.096185221970890966e-01,1.749348371292125837e+00,2.783619787785999833e+00,8.753557501913904471e-01,-5.737809178059033455e-02,3.659290790564344309e-02,-2.172908673315775141e-01,7.652487189415465574e-01,6.059283997353713813e-01,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
-3.579937600747689630e-01,-4.921926418655138136e-01,-1.820064634296386208e+00,-1.611941814001863094e+00,-2.304371787593789411e-01,8.253464136880923618e-01,5.621460183117312770e-01,6.634150361272800334e-01,2.729597366872068553e-01,3.600982520050207136e-01,1.302288509375741921e-01,2.845223246380578219e-01,2.698879349562469110e-01,1.854905722373453303e-01,1.853743768324799812e-01,7.011295945172286992e-02,-1.118019563057266241e+00,-1.966555845712112172e+00,-2.566079766099601311e+00,-2.782538995391670600e+00,-3.104113599012530145e+00,-2.926665718472544420e+00,-3.086118070649628287e+00,-3.553550225637411408e+00,-3.864008102355581009e+00,-3.706045945391236884e+00,-2.903659520237054981e+00,-3.400310769504754749e+00,-2.606276532602268770e+00,-1.282942556576742055e+00,-1.342632499917513211e+00,-5.978975749489948699e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
-3.579931089807690814e-01,-4.921982326379020778e-01,-1.820064634296386208e+00,-1.611941814001863094e+00,-2.309725366816986758e-01,8.406223134373663752e-01,5.418209593852356676e-01,6.767017635198886438e-01,2.429314308942570333e-01,3.727473993337253044e-01,1.442931013603336032e-01,2.859351380311394020e-01,1.923785412490161828e-01,2.455031650983698632e-01,1.872963339551015349e-01,5.775964148302175499e-02,-1.111823142531649822e+00,-1.971369228398978102e+00,-2.494018362135912881e+00,-2.760552122182577506e+00,-3.096354045859085247e+00,-2.912905838422434890e+00,-3.084798306083429420e+00,-3.495555702094467865e+00,-3.953650534755445811e+00,-3.818272362883627480e+00,-2.923463446922959452e+00,-3.366054645595083716e+00,-2.615118061140930372e+00,-1.318782340002001119e+00,-1.343619465635927268e+00,-6.126604857122913694e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
-3.579941169528270684e-01,-4.922112974964800158e-01,-1.820064634296386208e+00,-1.611941814001863094e+00,-2.313597496299653056e-01,8.355919171003566293e-01,5.243647882908061275e-01,6.663415727141047684e-01,2.759871499536354911e-01,3.391834536320844085e-01,1.039137514375475524e-01,3.263276228230075904e-01,2.002087301376567208e-01,2.216382110584467213e-01,1.680528854546232687e-01,8.258085383015290049e-02,-1.120251535955252509e+00,-1.961905338812523381e+00,-2.576841683269396110e+00,-2.864730553834774707e+00,-3.194148932776180505e+00,-2.921014534507759830e+00,-3.020754950349149315e+00,-3.503571450643635732e+00,-4.018607060038361212e+00,-3.750463275852673473e+00,-2.992608262953771359e+00,-3.301371617783295243e+00,-2.615340134457953436e+00,-1.301586615398849567e+00,-1.352745773712646926e+00,-6.074941671217017891e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
-3.579938430224203771e-01,-4.922157991942037736e-01,-1.820064634296386208e+00,-1.611941814001863094e+00,-2.313564382437531541e-01,8.323016733936681177e-01,5.422129629087781844e-01,6.636930175178161750e-01,2.851348147530749499e-01,3.383880401702146212e-01,1.494098349501712941e-01,3.126194234883896694e-01,2.147346744442336641e-01,2.656332364598850693e-01,1.760337026441765873e-01,6.687740029340709380e-02,-1.119640242212855741e+00,-1.954082686657218737e+00,-2.596233045410484497e+00,-2.915872321102845000e+00,-3.099612368436615029e+00,-3.016186619516377121e+00,-3.131681537625910838e+00,-3.583403414075818194e+00,-4.047448487865899835e+00,-3.724348988862038023e+00,-2.988245130571464792e+00,-3.325226024231497490e+00,-2.603545803019783555e+00,-1.314984619044084591e+00,-1.356145508759499352e+00,-6.172253395773882323e-01,1.230783851438006726e+00,-1.350670434890243188e+00,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
9.442373864613851087e-02,-2.704873341688155547e-02,1.114837859235165540e+00,8.653030115186952642e-01,6.784569708145644640e-01,-1.028085797717584571e+00,2.442821576578919907e-01,7.189321380622636093e-02,-2.146177644284465114e+00,1.248348648191998922e-01,1.594163643587260148e+00,1.052197786700083348e+00,-1.162052206987923553e+00,-1.871140857555325318e-02,3.964373928453193696e-01,-7.226749671876279146e-01,-5.020758842324727356e-01,-1.071334169252903951e-01,-5.362838228800488327e-01,-7.308629561500920024e-01,1.477420817052951252e-01,-1.093332491984681631e+00,-3.592155854409365690e-01,-9.286040065993084180e-01,1.585289546907258651e-01,-8.792803841988439117e-01,-5.226826677671035926e-01,-4.588195025232010282e-01,1.008269353113320665e+00,4.312515178474547045e-02,-5.801054892054968715e-01,-4.838356984154945639e-01,1.151302243450806007e+00,-4.758359314882497082e-01,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
3.608161125244221251e-02,-2.110417758505784835e-01,1.755318305638399856e+00,5.041238309121520711e-01,6.415642679533004600e-01,-5.436535758738134660e-01,-2.533983926716690260e-01,-1.221501166728910931e-01,-1.271822927521673474e+00,2.162847045558425052e-01,1.649510787868510686e+00,3.443774685177694028e-01,3.634501030083342465e-01,6.610718471251506578e-01,-1.590198252460411632e-01,-6.793752288892074276e-01,-7.517285542522319508e-01,-8.986054997057151272e-01,-2.394866594639258051e-01,-9.894121835186114877e-02,-8.815884620617446821e-01,-6.637823529918082666e-03,3.139424702310317228e-01,5.786331103929169828e-01,-6.044620627619794462e-01,-1.321148099194339454e-01,-6.084049543925917902e-01,4.085359674431929267e-01,1.521235655900007755e+00,-6.222009186020494020e-02,-5.921121291414275234e-01,-5.179296391077636841e-01,9.923390274764052332e-01,1.252232997844626716e-01,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
-6.847388600974102513e-02,3.751529324276938748e-01,-1.779369021479101642e-01,8.217061337463837933e-01,5.311091884342393765e-01,3.620176701888264126e-01,-1.057508522887546931e+00,-2.642452472378483908e+00,-1.484979816921839224e-01,-1.878245001187110394e-02,1.882847813620472488e+00,1.132587379504772951e+00,-1.781911026810145404e-01,-5.330450521104875827e-01,-7.143067811531811362e-02,5.610865678679552992e-01,6.967817809720698863e-01,9.156902459301351493e-01,1.937585944514635505e+00,1.060114747178230177e+00,7.937804618505093224e-01,7.919291420534403381e-01,9.901607024933489765e-01,7.001944670573260199e-01,1.351577269621015986e+00,1.781554082796612537e+00,5.378506740175190703e-01,4.135920634651214511e-01,5.444082650475547819e-03,4.946286630460870470e-01,6.585679667396318049e-01,4.739713177950850009e-01,-2.574687062815126937e-01,1.068470852396171011e+00,7.187638283006406725e-01,2.967744540749657656e+00,-4.230811696861221938e-01,-2.012867539583276799e-01
-8.428460693827091732e-02,1.250368763518164839e-01,-6.570515067013676935e-02,7.873398134212472588e-01,5.033215191084711160e-01,5.182492748490545864e-01,-7.028061146439557039e-01,-2.562681133679812095e+00,-9.860380773449896052e-01,2.670743900636161072e-01,1.901399097044063957e+00,2.181262819959194355e-01,-4.068994869239859757e-01,-1.460264442677847940e+00,-3.723092291040220880e-01,7.426015602832862772e-01,8.162586297887849396e-01,1.219964781145798982e+00,1.826191020189593006e+00,1.477002287386723012e+00,4.465885868110723855e-01,7.135824083461510536e-01,4.925672251700551341e-01,1.572334439103662884e+00,3.409281631764330189e+00,1.363259712576042393e+00,-7.043318483722497969e-02,2.977734828965966640e-01,2.024546613550589902e-01,3.683700774967387237e-01,1.915256543738525774e-01,5.057684811720301876e-02,-3.661476396517664988e-01,1.037572399225679565e+00,2.050430348378776135e-01,1.451954231894857505e+00,-3.678143136400883195e-01,-7.213829633564111665e-02
-3.192697113286119825e-01,-3.243640461620717619e-01,7.106347843640861139e-01,-6.004632247069660589e-02,3.533041835860388225e-01,-5.828207551910766782e-01,4.083969567052792571e-01,-5.865178510881403628e-01,4.247470164510834811e-01,-1.072204559014630965e+00,9.203074205054935231e-01,-1.057213778402211535e+00,8.986657496951636070e-02,2.583683940071764829e-01,4.791728780287747846e-01,9.887269845963029269e-01,3.727515908184086402e-01,-4.462042630474164634e-02,9.804505861030501368e-01,9.436818728714072568e-01,-8.076224280086986562e-01,-2.663785147463488268e-01,8.866667846535961628e-01,-1.163612534827881850e+00,9.938930992544547927e-02,-3.767048849331165739e-02,1.809324999752099927e-01,-4.444070729688943122e-01,6.465673468891359743e-01,1.085329593548921834e-01,-4.585133701294383801e-01,-3.078384456030027749e-01,2.502403406571351296e-01,3.338681662046660281e-01,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
-2.252634316677590842e-01,-1.671956080522937205e-01,8.473381207505474855e-01,1.003552384331747094e+00,4.864570055080006394e-01,-6.104846571552726697e-01,-1.188304895699306973e+00,-1.949331501508255737e+00,-1.021155388670480779e-01,-1.569476686162704748e+00,1.803604211239050015e+00,3.205013196997505420e-01,4.226865883107707167e-01,4.575489523420819826e-01,2.323412987386325006e-03,-1.784535765583738498e-01,4.530229939996084643e-02,8.995259512730668927e-01,4.895328707686559255e-01,4.757214045140590875e-01,7.925254961534864417e-01,8.157952494653892828e-01,-1.127444221202812263e-01,5.099160057755699679e-03,-9.314743172439464702e-01,4.566751374837259014e-01,3.471347020149463947e-01,3.399459681182768200e-01,9.480314969245657863e-01,5.088414611289490130e-01,-4.022750312063634315e-01,-4.695041832114906777e-01,-5.640406228035715896e-01,6.906809757025524910e-01,-7.163068842759677812e-01,-7.944653678238763339e-01,-7.615357313120894034e-01,-7.975632185544362374e-01
2.611851265276280420e-01,1.636280656326925209e+00,8.861551175022590598e-01,1.140334134773906882e+00,5.389775305007508122e-01,-8.276686129224463118e-01,5.686400052077227041e-02,-2.349198389786727237e+00,-1.786871907033496631e+00,-1.146415116248752780e-01,1.586142879716945675e+00,1.184452447727087909e+00,3.908765618947182552e-01,-9.664881785098453082e-02,3.959059817271649018e-01,-3.709909206687087568e-01,4.266020071061171759e-01,3.038239408620515114e+00,1.817866271367469810e+00,4.583352104360981921e-02,2.389145309286092034e-02,1.215751521474894625e+00,6.157377756872042807e-02,5.985333599626206647e-02,1.713944259922513424e+00,1.720957811108237534e+00,4.397612854818641615e-01,1.067956934843530270e+00,1.002306157359584837e+00,4.941070241658954698e-01,-1.545486492666343636e-01,-9.163716465102708653e-02,-3.215406147609907728e-01,1.018366724454628836e+00,-4.388137438303557625e-01,1.949186107555156700e-01,-6.470164925346458817e-01,-4.279382751089816361e-01
-1.335225102238155326e-01,2.752852155786484345e-01,9.114705501664170928e-01,1.307643362389798281e+00,4.711410193408723801e-01,-3.617055801426294348e-01,3.752451768962706824e-01,-1.246106373414154422e+00,-9.208477968965897986e-01,-7.756473161234815894e-01,9.932170247910376837e-01,4.650346818819525718e-01,-1.613775926140750550e-01,-3.055704187386328874e-01,8.776638082174862410e-01,-3.122168125854775031e-02,5.590898870223505179e-01,2.285254612897238413e+00,4.910815280613967659e-01,9.597167213243041894e-01,-2.526752254523715879e-01,1.047469646891832973e+00,3.286794595869582114e-01,1.259241041577242814e+00,-2.609805747216148997e-01,1.432789089961599913e-02,7.612695785700993589e-01,8.425762485522687584e-01,1.004560993334926433e+00,7.800058172560306868e-01,-2.285853654538589630e-01,-2.420584507915313210e-01,-6.525298084307883106e-02,5.263365045261655384e-01,-5.687818742108766701e-01,-5.561028180779169910e-02,-7.014131309563174099e-01,-5.199082892985293913e-01
1.655837101199690575e-01,1.401023680992852904e+00,5.857453165542331197e-01,1.886313339565460989e+00,5.028492159423565422e-01,3.062429325885389630e-01,1.420061684024733276e-02,-2.087139809608681951e+00,-9.696688386632560386e-01,-7.552569249678179331e-01,9.975393562572468786e-01,3.190813501603627089e-01,7.034894719179442257e-02,-1.367518664987786847e+00,-4.212842163118460936e-01,5.385193336077260806e-01,1.187067884637282189e+00,1.814598515362714215e+00,1.493410789915468495e+00,8.504189065163880734e-01,-4.399444507051921693e-01,2.820961601238773930e-01,1.417400416933213281e+00,3.363019559699761407e-01,-9.170469533430811726e-01,-7.247333414829715270e-01,2.155497805061759309e-01,2.299799635106095086e-01,7.996431144721418693e-01,1.198176574522237248e+00,9.181990428142976224e-02,-1.474519515337532893e-02,3.224226172985723005e-01,3.729821194404440154e-01,-1.993386621513845436e-01,3.524903738502799255e-01,2.667699480157216252e-01,1.970934771475331138e+00
-2.076406775568591379e-01,3.259459880605019566e-01,9.182213322101939745e-01,1.164442109618450294e+00,4.281392717940649684e-01,1.546675022701289592e-02,-2.805237012273416666e-02,-2.266705272092856660e+00,-8.058562760833589689e-01,-1.697937756901678474e+00,8.896210448250752023e-01,3.520313484327143860e-01,9.118014663116251750e-01,-3.481268594226882840e-01,1.145855767230067740e-01,4.081250596364783823e-01,1.599327114678806838e-01,5.123316788506608876e-01,-7.231421232885450190e-02,2.055719775708632346e-02,1.067137200873448988e+00,-2.940381771389642407e-01,2.289065288645113494e-01,3.419155085934092592e-02,-5.388399603286989636e-01,1.039038301502440836e-01,-4.716722264550708421e-01,-1.011644486328454384e+00,1.027708262779242876e+00,5.259835164787809436e-01,-2.552320297592857168e-01,-8.293430801414289344e-02,-2.396258963252022034e-01,4.388848303514830129e-01,-5.442581053129800228e-01,6.721303723824301191e-02,-7.062617277552920569e-01,-5.422998158333675045e-01
